subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
7,1,3,1,49,0.44,139,-20,0.1,124.755912553541,2.35123919416219,357551.948499797,357552.14859977,357554.310021766,357551.948499797,357552.14859977,357554.310021766,357551.948559563,357552.148652593,357554.310088475,0.000400199671275914,-0.000106059713289142,2.15093739156146,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,50,0.4,117,-20,0.1,104.484733560323,1.90539762668777,357554.710258235,357554.910394429,357556.621523047,357554.710258235,357554.910394429,357556.621523047,357554.71031951,357554.910445743,357556.621796669,0.000323671149089932,-6.98379008099437e-05,1.70064401312266,0,0,22,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,51,0.36,164,-20,0.1,146.177914782506,2.00372752849944,357556.98172518,357557.181834207,357558.993007073,357556.98172518,357557.181834207,357558.993007073,357556.981786757,357557.181906953,357558.993077706,0.000230688601732254,-9.70042892731726e-05,1.80068826087518,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,3,1,52,0.42,163,-20,0.1,146.836775367863,2.18807371985167,357559.413265462,357559.613382639,357561.614692964,357559.413265462,357559.613382639,357561.614692964,357559.413333378,357559.613435463,357561.61475756,0.000374914903659374,-8.88543436303735e-05,1.99082571966574,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,3,1,53,0.5,121,-20,0.1,120.635417550303,1.98026423226111,357562.11499436,357562.315115763,357564.106292366,357562.11499436,357562.315115763,357564.106292366,357562.115057748,357562.315169493,357564.106353943,0.000535216240677983,-8.46284674480557e-05,1.78069199773017,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,3,1,54,0.3,160,-20,0.1,135.674036897985,1.74875811935635,357564.406453946,357564.60658199,357566.167591179,357564.406453946,357564.60658199,357566.167591179,357564.406515221,357564.606641152,357566.167655774,0.000102165038697422,-7.79877882450819e-05,1.55052458343562,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,55,0.34,54,-20,0.1,76.4295656148385,1.60525808203965,357566.507811691,357566.707906834,357568.128854343,357566.507811691,357566.707906834,357568.128854343,357566.507872966,357566.707957544,357568.128914411,0.000219744921196252,-0.000110889261122793,1.41046290367376,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,56,0.38,27,-20,0.1,73.072486935853,2.2458852751879,357568.509112659,357568.709215951,357570.7705534,357568.509112659,357568.709215951,357570.7705534,357568.509182688,357568.709266964,357570.770625844,0.000316195422783494,-0.000102739373687655,2.05085284379311,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,3,1,57,0.3,139,-20,0.1,125.425772114908,1.61215049325256,357571.070731581,357571.270853287,357572.691770309,357571.070731581,357571.270853287,357572.691770309,357571.070790744,357571.270906412,357572.691833999,0.000118766678497195,-8.43266025185585e-05,1.4104324169457,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,58,0.34,81,-20,0.1,87.6140559696112,2.04280152940191,357573.031978144,357573.232092001,357575.083302067,357573.031978144,357573.232092001,357575.083302067,357573.032035797,357573.232144523,357575.083373605,0.000207067292649299,-9.21746250241995e-05,1.84072546061361,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,59,0.36,1,-20,0.1,138.724057972748,2.12514009547886,357575.443510391,357575.643635416,357577.574932169,357575.443510391,357575.643635416,357577.574932169,357575.44357227,357575.643686127,357577.575048771,0.000236879801377654,-8.10062629170716e-05,1.92081214766949,0,0,5,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,3,1,60,0.3,171,-20,0.1,136.029154804306,2.63543207664043,357577.875080556,357578.075209506,357580.526781367,357577.875080556,357578.075209506,357580.526781367,357577.875139416,357578.075300362,357580.526849283,8.89720977284014e-05,-7.70822516642511e-05,2.44108725641854,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,61,0.48,42,-20,0.1,67.3062050549076,2.26735093735624,357581.007080765,357581.207192207,357583.288534975,357581.007080765,357581.207192207,357583.288534975,357581.007144757,357581.207242012,357583.288599872,0.000503894523717463,-9.45894862525165e-05,2.07085816236213,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,3,1,62,0.4,11,-20,0.1,166.897210058738,2.7994578195503,357583.688807061,357583.888918805,357586.500602641,357583.688807061,357583.888918805,357586.500602641,357583.688867431,357583.888968912,357586.500667538,0.000359289231710136,-9.42875631153584e-05,2.60119923012098,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,63,0.46,160,-20,0.1,131.231470290865,1.48128825362073,357586.960887664,357587.160999107,357588.451846242,357586.960887664,357587.160999107,357588.451846242,357586.960946827,357587.16105193,357588.451909026,0.000460197043139488,-9.45894862525165e-05,1.28036252997117,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,3,1,64,0.44,166,-20,0.1,134.656915600476,2.58187447383534,357588.892123834,357589.092247652,357591.483777901,357588.892123834,357589.092247652,357591.483777901,357588.892183298,357589.092305305,357591.483847326,0.000423441990278661,-8.22136644273996e-05,2.38104564353125,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,65,0.36,97,-20,0.1,122.94921511659,2.02380317781353,357591.84399528,357592.044117891,357593.875301811,357591.84399528,357592.044117891,357593.875301811,357591.844057159,357592.044167696,357593.875366708,0.000245935225393623,-8.34210077300668e-05,1.8206993144704,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,3,1,66,0.5,173,-20,0.1,152.152421740212,2.00634425412863,357594.375617997,357594.575694425,357596.396934848,357594.375617997,357594.575694425,357596.396934848,357594.375679273,357594.575755399,357596.397000349,0.000550006865523756,-0.000129603897221386,1.81075581756886,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,3,1,67,0.34,158,-20,0.1,129.805571092265,1.73652721359394,357596.73713725,357596.937235109,357598.488258542,357596.73713725,357596.937235109,357598.488258542,357596.737200034,357596.937286121,357598.488318912,0.000201634014956653,-0.000108172651380301,1.54053882765584,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,68,0.48,83,-20,0.1,102.479071801928,1.7030126604368,357598.968563976,357599.168689908,357600.679679159,357598.968563976,357599.168689908,357600.679679159,357598.968643664,357599.16874907,357600.679750093,0.000509931473061442,-8.01007263362408e-05,1.50050464633387,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,3,1,69,0.4,44,-20,0.1,77.1118148742343,1.61960132437525,357601.079899026,357601.28005816,357602.710965164,357601.079899026,357601.28005816,357602.710965164,357601.079960603,357601.280109474,357602.711025534,0.000307069451082498,-4.68973885290325e-05,1.42042239860166,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,70,0.4,68,-20,0.1,82.8749836510982,1.37819729367038,357603.111216121,357603.311324545,357604.502137239,357603.111216121,357603.311324545,357604.502137239,357603.111277094,357603.311377067,357604.502196703,0.000338159850798547,-9.76079609245062e-05,1.18032808904536,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,71,0.32,57,-20,0.1,63.434948822922,1.91298972291406,357604.822301421,357605.022416485,357606.743541572,357604.822301421,357605.022416485,357606.743541572,357604.822359677,357605.022468101,357606.743606167,0.000134090485516936,-9.09672817215323e-05,1.71064048120752,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,3,1,72,0.3,143,-20,0.1,149.778161732937,2.02738823374966,357607.043719149,357607.243837534,357609.085009926,357607.043719149,357607.243837534,357609.085009926,357607.043799139,357607.243890056,357609.085081766,0.000118163006845862,-8.76469421200454e-05,1.83068778691813,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,73,0.36,171,-20,0.1,129.045892568835,1.05977176019223,357609.445286468,357609.645331806,357610.515943191,357609.445286468,357609.645331806,357610.515943191,357609.445363137,357609.645385233,357610.516001448,0.000305097550153732,-0.000160694296937436,0.860126780171413,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,3,1,74,0.34,143,-20,0.1,121.954362937051,1.81488892424386,357610.8561468,357611.056269411,357612.677356117,357610.8561468,357611.056269411,357612.677356117,357610.856206264,357611.056321027,357612.677748535,0.000202841416466981,-8.34210659377277e-05,1.61060210096184,0,0,35,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,75,0.44,1,-20,0.1,152.5432577154,1.60528826690279,357613.117614104,357613.317717397,357614.73865585,357613.117614104,357613.317717397,357614.73865585,357613.117677492,357613.317769013,357614.738718635,0.000403837126214057,-0.000102739373687655,1.41045384819154,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,76,0.4,139,-20,0.1,113.198590513648,1.45590550202178,357615.138927936,357615.339027607,357616.609837729,357615.138927936,357615.339027607,357616.609837729,357615.138997663,357615.339079223,357616.60989659,0.000359289289917797,-0.000106361578218639,1.26032551727258,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,77,0.5,105,-20,0.1,138.724057972748,1.42060249584029,357617.110164178,357617.310279847,357618.541084765,357617.110164178,357617.310279847,357618.541084765,357617.110227567,357617.310341424,357618.541147852,0.000560269691050053,-9.03635518625379e-05,1.22032031341223,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,3,1,78,0.3,72,-20,0.1,104.995079129176,1.43139720591716,357618.841277134,357619.041389783,357620.282188608,357618.841277134,357619.041389783,357620.282188608,357618.841337805,357619.0414414,357620.28225924,0.000132953573483974,-9.33820847421885e-05,1.23031421907945,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,79,0.32,159,-20,0.1,133.285069804473,1.56815786921652,357620.602412857,357620.802529129,357622.183430986,357620.602412857,357620.802529129,357622.183430986,357620.602473529,357620.802580443,357622.183490149,0.000194158346857876,-8.97598802112043e-05,1.37041725206655,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,3,1,80,0.44,132,-20,0.1,136.301952672579,1.46682215895271,357622.623674771,357622.823800703,357624.10463401,357622.623674771,357622.823800703,357624.10463401,357622.623737556,357622.823852621,357624.104695889,0.000389634980820119,-8.01007263362408e-05,1.27034870226635,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,81,0.42,18,-20,0.1,53.0316560944837,1.07553157804068,357624.524892399,357624.725015009,357625.615580097,357624.524892399,357624.725015009,357625.615580097,357624.524954579,357624.725084435,357625.615642882,0.000374914903659374,-8.34210659377277e-05,0.880080482631456,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,3,1,82,0.36,94,-20,0.1,73.2542494616799,1.45055040583247,357625.975830378,357626.175941519,357627.436760754,357625.975830378,357626.175941519,357627.436760754,357625.975889842,357626.175994644,357627.436825651,0.000278836756478995,-9.48913511820138e-05,1.25033463008003,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,3,1,83,0.44,47,-20,0.1,55.7681445611078,1.45515269163297,357627.87700152,357628.077169409,357629.347995831,357627.87700152,357628.077169409,357629.347995831,357627.877064607,357628.077219817,357629.34806586,0.00038661650614813,-3.81437712348998e-05,1.26034181710565,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,84,0.4,148,-20,0.1,139.707852244372,1.44994882156607,357629.748228677,357629.948352193,357631.209204934,357629.748228677,357629.948352193,357631.209204934,357629.74829448,357629.948404413,357631.209274057,0.000320048944558948,-8.25155293568969e-05,1.25036813528277,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,85,0.46,100,-20,0.1,134.255940797111,1.42659087048378,357631.669470941,357631.869566989,357633.110385132,357631.669470941,357631.869566989,357633.110385132,357631.669531612,357631.8696177,357633.110448218,0.000441180542111397,-0.000109983724541962,1.2303335373872,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,3,1,86,0.38,15,-20,0.1,50.954107431165,1.81934662454296,357633.490620809,357633.690747344,357635.321815595,357633.490620809,357633.690747344,357635.321815595,357633.490693555,357633.690800771,357635.32187838,0.00029355677543208,-7.94970546849072e-05,1.62058364617405,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,3,1,87,0.38,79,-20,0.1,106.606980578617,1.14783337595873,357635.702049763,357635.902166035,357636.86275336,357635.702049763,357635.902166035,357636.86275336,357635.702110737,357635.902219764,357636.862810712,0.000292047508992255,-8.97598802112043e-05,0.950102719827555,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,3,1,88,0.44,23,-20,0.1,51.4146018073397,1.72268594551133,357637.303071098,357637.503184956,357639.034177413,357637.303071098,357637.503184956,357639.034177413,357637.303130864,357637.503238987,357639.034248649,0.000463587872218341,-9.21746832318604e-05,1.52050785196479,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,89,0.38,95,-20,0.1,130.440049912588,1.11329585785279,357639.414429692,357639.61454204,357640.535135631,357639.414429692,357639.61454204,357640.535135631,357639.414513606,357639.61460241,357640.535199623,0.000310158415231854,-9.36838914640248e-05,0.910108986194246,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,3,1,90,0.34,128,-20,0.1,152.807647835696,2.41630900121527,357640.875376669,357641.075463058,357643.296940413,357640.875376669,357641.075463058,357643.296940413,357640.875446698,357641.075515278,357643.297238779,0.000240270630456507,-0.000119642878416926,2.21099274919834,0,0,25,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,91,0.34,55,-20,0.1,76.1924809837987,1.80839585873764,357643.637110355,357643.837234173,357645.458293728,357643.637110355,357643.837234173,357645.458293728,357643.637172234,357643.837286997,357645.458358324,0.00016917462926358,-8.22136644273996e-05,1.61057494988199,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,92,0.5,176,-20,0.1,165.037844745673,2.33476550434716,357645.958606896,357646.158722866,357648.300147599,357645.958606896,357646.158722866,357648.300147599,357645.958667568,357646.158773879,357648.300231307,0.000546988332644105,-9.00617451407015e-05,2.13094012718648,0,0,2,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,3,1,93,0.48,141,-20,0.1,129.117554409905,2.4228078018059,357648.780400607,357648.980515974,357651.211950851,357648.780400607,357648.980515974,357651.211950851,357648.780464298,357648.980567892,357651.212023294,0.00045750557910651,-9.06654167920351e-05,2.22095027146861,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,3,1,94,0.46,58,-20,0.1,85.9464457681686,2.22479360346915,357651.672261531,357651.872384444,357653.913699369,357651.672261531,357651.872384444,357653.913699369,357651.67232341,357651.872435758,357653.913763965,0.00048585410695523,-8.31192010082304e-05,2.03083031985443,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,3,1,95,0.46,92,-20,0.1,123.554936221079,1.5910156572354,357654.373971111,357654.57410972,357655.975015689,357654.373971111,357654.57410972,357655.975015689,357654.374036914,357654.574160129,357655.975074851,0.000446915626525879,-6.74230395816267e-05,1.39042136323405,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,3,1,96,0.44,54,-20,0.1,86.2173545534037,1.415660328581,357656.415294488,357656.615401101,357657.846197266,357656.415294488,357656.615401101,357657.846197266,357656.415356065,357656.615452717,357657.846258541,0.000424649391788989,-9.94190340861678e-05,1.22031155979494,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,97,0.34,136,-20,0.1,135.339024324451,1.51059896120569,357658.186425626,357658.386542502,357659.707409085,357658.186425626,357658.386542502,357659.707409085,357658.18648328,357658.386593213,357659.707480624,0.000227593001909554,-8.91561503522098e-05,1.31038197805174,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,3,1,98,0.3,39,-20,0.1,62.5602720518007,1.9431323253084,357660.007580324,357660.207702935,357661.958834792,357660.007580324,357660.207702935,357661.958834792,357660.007653372,357660.207757268,357661.95890633,0.000111824192572385,-8.34210659377277e-05,1.74064725165954,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,3,1,99,0.4,19,-20,0.1,-175.196514240931,1.9055358733749,357662.359067336,357662.559180892,357664.270353543,357662.359067336,357662.559180892,357664.270353543,357662.359131026,357662.55923281,357664.270482013,0.000319747079629451,-9.24764899536967e-05,1.70068804646144,0,0,7,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,3,1,100,0.44,8,-20,0.1,58.2985703304943,2.61383601592388,357664.710597814,357664.910724953,357667.332266802,357664.710597814,357664.910724953,357667.332266802,357664.710657882,357664.910795284,357667.332330793,0.000390120956581086,-7.88933248259127e-05,2.41105724358931,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,3,1,101,0.42,73,-20,0.1,84.2417398356332,1.69380507036112,357667.75252036,357667.952604033,357669.453669422,357667.75252036,357667.952604033,357669.453669422,357667.752581032,357667.952656555,357669.453794977,0.000370085355825722,-0.000122359546367079,1.49058078415692,0,0,6,12312019,20-Feb-2020 14:21:24,0.415007330872974
